,alpha,performance,capacity
0,0.3,7.146753648265284,9.0
1,0.5,8.276030600802695,10.0
2,0.7,10.351902164730403,12.0
3,0.8,10.463824853922768,12.0
4,0.9,11.456612747732752,13.0
5,0.95,11.524447437020854,13.0
6,1.0,12.236641669595073,13.0
7,1.05,12.371729975287113,14.0
8,1.1,12.432210450516145,14.0
9,1.2,13.078851062709116,14.0
10,1.3,13.595001510900328,15.0
11,1.4,13.746294722329495,15.0
12,1.5,13.942706792656757,1.0
13,2.0,4.01120447077687,5.0
14,2.5,2.700582869638082,4.0
15,3.0,1.6512971624533759,3.0
16,3.5,1.346060896977598,0.0
