,alpha,performance,capacity
0,0.3,6.182625448477279,8.0
1,0.5,7.31744257082592,9.0
2,0.7,9.086117867645811,10.0
3,0.8,9.367920864965656,11.0
4,0.9,10.1842929199639,12.0
5,0.95,10.538357304343737,12.0
6,1.0,10.61470551659009,12.0
7,1.05,10.664147572542651,11.0
8,1.1,11.453039153625562,12.0
9,1.2,11.626204123483394,12.0
10,1.3,12.559606596477375,13.0
11,1.4,12.570091899659369,13.0
12,1.5,13.253508574679698,14.0
13,2.0,14.005328349629927,1.0
14,2.5,4.154861065709775,5.0
15,3.0,2.672451744691023,4.0
16,3.5,2.371326794138478,4.0
