,alpha,performance,capacity
0,0.3,7.107551307771255,9.0
1,0.5,8.191035854375878,10.0
2,0.7,9.172175198468745,11.0
3,0.8,9.252573115523314,11.0
4,0.9,10.31578537876295,12.0
5,0.95,10.393455278533754,12.0
6,1.0,10.714550066505824,12.0
7,1.05,11.2076282177187,12.0
8,1.1,11.440678570755455,12.0
9,1.2,11.980371928615629,13.0
10,1.3,12.302846637094266,13.0
11,1.4,13.243170835354814,14.0
12,1.5,13.272562156708792,14.0
13,2.0,13.954055394302674,1.0
14,2.5,4.06012038195916,5.0
15,3.0,2.564608100677268,4.0
16,3.5,1.8037863185439431,3.0
