,alpha,performance,capacity
0,0.3,7.175659161486474,9.0
1,0.5,9.19770298566849,11.0
2,0.7,10.34910877575157,12.0
3,0.8,11.502432209597947,13.0
4,0.9,12.350524509797443,13.0
5,0.95,12.458401894892654,13.0
6,1.0,12.788656118568756,13.0
7,1.05,13.137931151454739,14.0
8,1.1,13.23994658048181,14.0
9,1.2,13.730732249384172,15.0
10,1.3,13.898530280013631,1.0
11,1.4,13.944516847080637,1.0
12,1.5,13.94759521117824,1.0
13,2.0,4.095918578447362,9.0
14,2.5,3.178034561631391,4.0
15,3.0,2.331114858104949,0.0
16,3.5,0.716505734262998,0.0
