,alpha,performance,capacity
0,0.3,6.282309074621967,8.0
1,0.5,8.348663273044696,10.0
2,0.7,9.441630397122836,11.0
3,0.8,10.35617761958895,12.0
4,0.9,11.529670331620784,12.0
5,0.95,11.394909362968738,12.0
6,1.0,11.514627505939258,12.0
7,1.05,12.41128533222351,13.0
8,1.1,12.618992096965288,13.0
9,1.2,13.312700420499958,14.0
10,1.3,13.724113479353049,15.0
11,1.4,13.954756059932398,1.0
12,1.5,13.942294630120152,1.0
13,2.0,3.1836217056493994,1.0
14,2.5,3.025503931254569,4.0
15,3.0,1.8470530790317163,3.0
16,3.5,1.6802880481371067,3.0
