,alpha,performance,capacity
0,0.3,7.1252355585731655,9.0
1,0.5,8.570454095222264,10.0
2,0.7,10.31638276278196,12.0
3,0.8,11.306717793351817,12.0
4,0.9,11.492989916798525,13.0
5,0.95,12.413683955389644,13.0
6,1.0,12.501752647560378,13.0
7,1.05,13.1947858506389,14.0
8,1.1,13.23357612865861,14.0
9,1.2,13.732152007088624,15.0
10,1.3,13.908466895119357,1.0
11,1.4,13.988254319623685,1.0
12,1.5,13.996363252445668,1.0
13,2.0,4.335773399389199,6.0
14,2.5,2.6731586421698394,4.0
15,3.0,2.214646573728778,4.0
16,3.5,1.3272523645529843,0.0
