,alpha,performance,capacity
0,0.3,7.218031765937958,9.0
1,0.5,8.364682083349635,10.0
2,0.7,10.393009588721128,11.0
3,0.8,11.473977619667131,12.0
4,0.9,12.509682111329083,13.0
5,0.95,12.537767012102512,13.0
6,1.0,12.562549471954087,13.0
7,1.05,13.204624935153118,14.0
8,1.1,13.255199654289742,14.0
9,1.2,13.720140259466271,15.0
10,1.3,13.896780679441113,15.0
11,1.4,13.996867819432346,1.0
12,1.5,13.998535377319763,1.0
13,2.0,4.257940633509291,5.0
14,2.5,2.635492815650447,4.0
15,3.0,1.8968865423624668,3.0
16,3.5,0.9862667409440218,0.0
