,alpha,performance,capacity
0,0.3,7.224455774825419,9.0
1,0.5,9.347633951885635,11.0
2,0.7,10.452106706111714,12.0
3,0.8,10.65214098040313,11.0
4,0.9,11.673562448058416,12.0
5,0.95,12.11542943536521,13.0
6,1.0,12.500425729692909,13.0
7,1.05,12.55898152337842,13.0
8,1.1,13.180058646952046,14.0
9,1.2,13.215761247540597,14.0
10,1.3,13.724294709021695,15.0
11,1.4,13.997629078399282,1.0
12,1.5,14.004188070758167,1.0
13,2.0,4.133919478435805,5.0
14,2.5,3.6078524488893353,5.0
15,3.0,3.393181639002068,5.0
16,3.5,3.2180695128674373,5.0
