,alpha,performance,capacity
0,0.3,7.267025184622847,9.0
1,0.5,8.276662123381527,10.0
2,0.7,10.49860765203152,12.0
3,0.8,11.484314862174655,12.0
4,0.9,11.659820869764726,12.0
5,0.95,12.405154400452577,13.0
6,1.0,12.532673072406855,13.0
7,1.05,12.570071522487382,13.0
8,1.1,13.153433957334668,14.0
9,1.2,13.14010484808956,14.0
10,1.3,13.604626473573466,15.0
11,1.4,13.815447467578853,15.0
12,1.5,5.125286332672721,7.0
13,2.0,2.202924521100017,3.0
14,2.5,1.6077976735895858,3.0
15,3.0,1.2342013433940568,11.0
16,3.5,1.1555070242379752,0.0
