,alpha,performance,capacity
0,0.3,7.118615124479366,9.0
1,0.5,8.895524223412465,10.0
2,0.7,10.44687552144379,12.0
3,0.8,11.339787717699066,14.0
4,0.9,11.993145101625585,13.0
5,0.95,12.339821017504542,13.0
6,1.0,12.635256743511874,13.0
7,1.05,13.200509018001085,14.0
8,1.1,13.233175077875908,14.0
9,1.2,13.626285995131495,15.0
10,1.3,13.684279533007162,15.0
11,1.4,13.976019476076049,1.0
12,1.5,14.005165334616795,1.0
13,2.0,3.1209338430974833,4.0
14,2.5,2.395479372216647,4.0
15,3.0,1.435712616046181,3.0
16,3.5,1.2173885845456263,4.0
