,alpha,performance,capacity
0,0.3,7.157768403560692,9.0
1,0.5,8.417793257294774,10.0
2,0.7,9.762473983971386,11.0
3,0.8,10.40351169950989,12.0
4,0.9,11.236193048818963,12.0
5,0.95,11.567736852842744,12.0
6,1.0,11.670671758223001,12.0
7,1.05,12.317938918803238,13.0
8,1.1,12.502715431165052,13.0
9,1.2,12.542679025880602,13.0
10,1.3,13.205235811975209,14.0
11,1.4,13.742989647377923,15.0
12,1.5,13.960313391728395,1.0
13,2.0,4.1400205194577255,5.0
14,2.5,3.0556627320059095,4.0
15,3.0,3.0817963905029817,4.0
16,3.5,3.0580691770540627,4.0
