,alpha,performance,capacity
0,0.3,7.16152282844936,9.0
1,0.5,8.336581685526992,10.0
2,0.7,10.5658057590369,12.0
3,0.8,10.727010756466896,11.0
4,0.9,11.689302849810579,12.0
5,0.95,12.485508180212905,13.0
6,1.0,12.525962500307969,13.0
7,1.05,12.465306948535668,13.0
8,1.1,13.16290399521753,14.0
9,1.2,13.138700627285543,14.0
10,1.3,13.612344594703377,15.0
11,1.4,13.904594108545833,1.0
12,1.5,7.19955651963076,9.0
13,2.0,2.962880963704171,4.0
14,2.5,2.4812371493148264,4.0
15,3.0,2.297150373345603,4.0
16,3.5,1.9018664518055286,0.0
