,alpha,performance,capacity
0,0.3,7.13702583876669,9.0
1,0.5,9.175220179563354,11.0
2,0.7,10.456180531740916,12.0
3,0.8,11.604570957772157,12.0
4,0.9,12.468343917040103,13.0
5,0.95,12.584183854284305,13.0
6,1.0,13.129828531157367,14.0
7,1.05,13.14292362901839,14.0
8,1.1,13.224128475289916,14.0
9,1.2,13.739905034158312,15.0
10,1.3,13.92831169264257,1.0
11,1.4,14.002493819756745,1.0
12,1.5,14.000008115211005,1.0
13,2.0,3.66847488364598,5.0
14,2.5,2.576914649701611,4.0
15,3.0,2.231359114696045,3.0
16,3.5,1.105065641600198,0.0
