,alpha,performance,capacity
0,0.3,6.347791124357731,8.0
1,0.5,8.12740878298718,10.0
2,0.7,9.36081636020533,11.0
3,0.8,10.219951907220771,12.0
4,0.9,10.632636383854262,11.0
5,0.95,11.239596331459625,12.0
6,1.0,11.55363338329959,12.0
7,1.05,11.598473267329863,12.0
8,1.1,12.021949579730608,13.0
9,1.2,12.612136298042094,13.0
10,1.3,13.175135690691977,14.0
11,1.4,13.286221909100014,14.0
12,1.5,13.645552356447386,15.0
13,2.0,4.382457555029065,7.0
14,2.5,2.9965723192727447,4.0
15,3.0,2.2403906555820368,3.0
16,3.5,1.5000724774525862,3.0
