,alpha,performance,capacity
0,0.3,7.206261099783576,9.0
1,0.5,8.237019851580337,10.0
2,0.7,10.356755170779117,12.0
3,0.8,10.576658620856927,12.0
4,0.9,11.657435371949335,12.0
5,0.95,11.708394355073784,12.0
6,1.0,12.455929469189323,13.0
7,1.05,12.482304146250504,13.0
8,1.1,12.540381450428537,13.0
9,1.2,13.161722027403913,14.0
10,1.3,13.55080400790727,15.0
11,1.4,13.508098613037484,15.0
12,1.5,13.893787443080916,15.0
13,2.0,3.118115474442017,7.0
14,2.5,2.442386304237354,4.0
15,3.0,2.2339920183759636,4.0
16,3.5,1.8145440024125907,0.0
