,alpha,performance,capacity
0,0.3,6.309339044473142,8.0
1,0.5,8.283040184970545,10.0
2,0.7,9.5963675723921,11.0
3,0.8,10.45652581987351,12.0
4,0.9,11.47832539012436,12.0
5,0.95,11.65035632903077,12.0
6,1.0,11.63915203538433,12.0
7,1.05,11.846746968060858,12.0
8,1.1,12.484796611482128,13.0
9,1.2,12.470449725454227,13.0
10,1.3,13.20689719469424,14.0
11,1.4,13.678467179664217,15.0
12,1.5,13.599950445555463,15.0
13,2.0,3.589878729214233,5.0
14,2.5,3.1956976569479854,4.0
15,3.0,2.9365888238760713,4.0
16,3.5,2.4109261994966,4.0
