,alpha,performance,capacity
0,0.3,7.132745588603006,9.0
1,0.5,8.322145049250032,10.0
2,0.7,10.469043792662134,12.0
3,0.8,10.62021192757585,12.0
4,0.9,11.707387755883884,12.0
5,0.95,11.712293040028081,12.0
6,1.0,12.366344028264642,13.0
7,1.05,12.48381275574502,13.0
8,1.1,12.521014094898058,13.0
9,1.2,13.195331257566359,14.0
10,1.3,13.652523352809444,15.0
11,1.4,13.970246452282304,1.0
12,1.5,13.984559419273767,1.0
13,2.0,2.3365645464761324,4.0
14,2.5,2.189894169938578,6.0
15,3.0,2.137646465389761,4.0
16,3.5,1.3533221446142245,0.0
