,alpha,performance,capacity
0,0.3,4.531644464533528,6.0
1,0.5,4.848437100543036,5.0
2,0.7,5.318486978170315,5.0
3,0.8,5.701895346214009,5.0
4,0.9,6.003008923369223,5.0
5,0.95,6.2165536054674755,5.0
6,1.0,4.324699211857695,8.0
7,1.05,2.0547094814433575,12.0
8,1.1,1.8130653429370596,3.0
9,1.2,1.1643674487275704,8.0
10,1.3,1.0463136554480101,0.0
11,1.4,0.9859862061343556,0.0
12,1.5,0.8269675544028369,0.0
13,2.0,0.5460036691721358,0.0
14,2.5,0.5245279276191966,0.0
15,3.0,0.40751560012864224,0.0
16,3.5,0.457695383454706,0.0
