,alpha,performance,capacity
0,0.3,4.530566809965888,6.0
1,0.5,4.840534951713861,5.0
2,0.7,5.357209094725162,5.0
3,0.8,5.86042718535994,5.0
4,0.9,6.5443729733741645,5.0
5,0.95,5.886545213888689,5.0
6,1.0,4.322194100062019,7.0
7,1.05,2.0746266750252347,4.0
8,1.1,1.2475470596984575,3.0
9,1.2,1.1943076708534,8.0
10,1.3,1.0430037554779266,0.0
11,1.4,0.9761542685325042,0.0
12,1.5,0.8340704433090095,0.0
13,2.0,0.5179077995852608,0.0
14,2.5,0.44381621723973647,0.0
15,3.0,0.4380411748628997,0.0
16,3.5,0.3610605624332593,0.0
