,alpha,performance,capacity
0,0.3,8.387955263438219,10.0
1,0.5,10.523565141157796,11.0
2,0.7,12.522693848417246,13.0
3,0.8,13.180497212908982,14.0
4,0.9,13.444970224447433,14.0
5,0.95,13.515879919498168,15.0
6,1.0,13.51920727593488,15.0
7,1.05,13.996416306380544,1.0
8,1.1,13.981823086693904,1.0
9,1.2,6.84574361370179,7.0
10,1.3,5.587192492323218,7.0
11,1.4,5.228445904231275,6.0
12,1.5,4.513582701510407,6.0
13,2.0,2.930755392831438,4.0
14,2.5,2.034755265873971,3.0
15,3.0,1.4741029805026682,3.0
16,3.5,0.9146760927583741,0.0
