,alpha,performance,capacity
0,0.3,8.44609276952616,10.0
1,0.5,10.668938419290434,11.0
2,0.7,12.607464170913978,13.0
3,0.8,13.052785931267175,14.0
4,0.9,13.47124788962386,15.0
5,0.95,13.918103178590753,1.0
6,1.0,13.94416749525525,1.0
7,1.05,13.967910264181553,1.0
8,1.1,13.961253353956375,1.0
9,1.2,8.775047232377537,8.0
10,1.3,5.6610437504535644,7.0
11,1.4,5.009819626848159,6.0
12,1.5,4.073938111769153,5.0
13,2.0,1.9406757956484364,3.0
14,2.5,0.4620616572296592,0.0
15,3.0,0.42663946007778564,0.0
16,3.5,0.3158983978892129,0.0
