,alpha,performance,capacity
0,0.3,8.396576496623496,10.0
1,0.5,10.638329353957111,11.0
2,0.7,12.594102307288518,13.0
3,0.8,13.11468296220947,14.0
4,0.9,13.487081977627906,15.0
5,0.95,13.987871857224285,1.0
6,1.0,13.979852081425198,1.0
7,1.05,13.994632513496173,1.0
8,1.1,13.991902852507325,1.0
9,1.2,6.922636503525652,8.0
10,1.3,5.875188187482617,7.0
11,1.4,5.52750481963882,6.0
12,1.5,5.179642763451519,6.0
13,2.0,2.918246265162576,4.0
14,2.5,1.7408335835068047,3.0
15,3.0,1.0993884061727102,0.0
16,3.5,0.9531230026638409,0.0
