,alpha,performance,capacity
0,0.3,8.420395842237578,10.0
1,0.5,10.654927029726542,11.0
2,0.7,12.599402318348744,13.0
3,0.8,13.110271371239657,14.0
4,0.9,13.46207556002716,15.0
5,0.95,13.427634458246425,15.0
6,1.0,13.355935465940169,15.0
7,1.05,13.988249336512396,1.0
8,1.1,13.967172997795705,1.0
9,1.2,4.721387325618143,6.0
10,1.3,4.211960496156629,5.0
11,1.4,3.9508000031283657,5.0
12,1.5,3.5174511656001877,5.0
13,2.0,2.7392471039717416,4.0
14,2.5,1.990626382845803,3.0
15,3.0,1.090645905417345,0.0
16,3.5,0.6059730691161587,0.0
