,alpha,performance,capacity
0,0.3,7.398040081439724,9.0
1,0.5,9.669176480701108,10.0
2,0.7,11.791726866930851,12.0
3,0.8,12.576333169036742,13.0
4,0.9,13.070577749167237,14.0
5,0.95,13.024635376813322,14.0
6,1.0,13.056043115266755,14.0
7,1.05,13.42408965158861,15.0
8,1.1,13.918442280745536,1.0
9,1.2,13.95125373554138,1.0
10,1.3,7.686643929511309,8.0
11,1.4,4.583520335231015,6.0
12,1.5,4.172601369470012,6.0
13,2.0,3.1434304827929735,4.0
14,2.5,2.0264747141497894,3.0
15,3.0,1.2645930611662652,0.0
16,3.5,0.604025752561061,0.0
