,alpha,performance,capacity
0,0.3,8.41175750681869,10.0
1,0.5,10.5372880558884,11.0
2,0.7,11.830046943091597,12.0
3,0.8,12.554408394638626,13.0
4,0.9,13.00993152530901,14.0
5,0.95,12.933804882255414,14.0
6,1.0,13.421063133133734,15.0
7,1.05,13.374913211812103,14.0
8,1.1,13.91425107703368,15.0
9,1.2,13.981723380953468,1.0
10,1.3,7.282930023901021,7.0
11,1.4,5.6170669607987245,7.0
12,1.5,5.371377723678755,7.0
13,2.0,3.6498842355560854,5.0
14,2.5,1.4811101044967958,3.0
15,3.0,1.0783822549992996,0.0
16,3.5,0.5233553156055886,0.0
