,alpha,performance,capacity
0,0.3,8.425327755897413,10.0
1,0.5,10.596757254797694,11.0
2,0.7,12.575356912439418,13.0
3,0.8,13.11372598160425,14.0
4,0.9,13.456703655705798,15.0
5,0.95,13.447541956891497,15.0
6,1.0,13.87292766252841,15.0
7,1.05,13.948074612803385,1.0
8,1.1,13.995368382112325,1.0
9,1.2,13.99002306275307,1.0
10,1.3,5.494078310294229,6.0
11,1.4,5.37750096064285,6.0
12,1.5,4.425819539912777,5.0
13,2.0,3.2150352115975145,4.0
14,2.5,2.5891321716315745,3.0
15,3.0,1.8354874642518486,3.0
16,3.5,1.4113124879063053,3.0
