,alpha,performance,capacity
0,0.3,8.437173311691325,10.0
1,0.5,10.629250139823021,11.0
2,0.7,12.34148238049955,13.0
3,0.8,12.492363406018754,13.0
4,0.9,12.996893437375862,14.0
5,0.95,13.397931757433142,15.0
6,1.0,13.336349750253115,15.0
7,1.05,13.932038541332165,1.0
8,1.1,13.883291055188781,15.0
9,1.2,9.65548454803548,9.0
10,1.3,5.224998846007554,6.0
11,1.4,4.4179448774441346,6.0
12,1.5,4.292684225344439,5.0
13,2.0,2.761974480887558,4.0
14,2.5,1.7643707577997145,0.0
15,3.0,0.6266854871396889,0.0
16,3.5,0.2908959399905926,0.0
