,alpha,performance,capacity
0,0.3,8.420067494697642,10.0
1,0.5,10.63006491607534,11.0
2,0.7,12.601453969750722,13.0
3,0.8,13.094343267167734,14.0
4,0.9,13.464360942793729,15.0
5,0.95,13.95226830865177,1.0
6,1.0,13.967439633842854,1.0
7,1.05,14.00583253210479,1.0
8,1.1,14.000120868469446,1.0
9,1.2,13.999475366129968,1.0
10,1.3,5.48977215661538,7.0
11,1.4,4.9538920591152875,5.0
12,1.5,4.51444191554031,5.0
13,2.0,2.7423695936950834,4.0
14,2.5,1.6100183170808424,3.0
15,3.0,1.0676060723864125,0.0
16,3.5,0.5415276744765856,0.0
