,alpha,performance,capacity
0,0.3,8.231128927660487,10.0
1,0.5,9.423313137818313,11.0
2,0.7,11.757002803494826,12.0
3,0.8,12.50473946864895,13.0
4,0.9,13.05927850085728,14.0
5,0.95,12.997712017704583,14.0
6,1.0,13.473744546993062,15.0
7,1.05,13.430726828763511,15.0
8,1.1,13.944699160964046,1.0
9,1.2,13.917887109667795,1.0
10,1.3,6.691132665502408,8.0
11,1.4,5.72029337982305,7.0
12,1.5,5.179990044312807,6.0
13,2.0,3.426112062937579,4.0
14,2.5,2.1042521876158347,5.0
15,3.0,1.4602736343780232,0.0
16,3.5,0.5029463809620061,0.0
