,alpha,performance,capacity
0,0.3,8.183632890777796,10.0
1,0.5,9.369382487520504,11.0
2,0.7,11.739897197171935,12.0
3,0.8,12.5593263703011,13.0
4,0.9,13.12246423971546,14.0
5,0.95,13.605615692455565,15.0
6,1.0,13.533208647523105,15.0
7,1.05,13.817105290077851,15.0
8,1.1,13.981691933280796,1.0
9,1.2,13.990764004171472,1.0
10,1.3,13.95400982948003,1.0
11,1.4,6.0218171206176185,7.0
12,1.5,5.505058306419816,7.0
13,2.0,3.4251227720740314,5.0
14,2.5,2.1406793062752367,3.0
15,3.0,1.1123863330306345,0.0
16,3.5,0.9354825047764408,0.0
