,alpha,performance,capacity
0,0.3,7.3456683605860515,9.0
1,0.5,9.49857462414847,11.0
2,0.7,11.725665550451943,12.0
3,0.8,12.581513587192308,13.0
4,0.9,13.094758764699524,14.0
5,0.95,13.04618101029241,14.0
6,1.0,12.985374713495517,14.0
7,1.05,13.423802410515556,15.0
8,1.1,13.382676954160171,15.0
9,1.2,13.927388303409735,1.0
10,1.3,13.864174214072682,15.0
11,1.4,5.513596693192519,6.0
12,1.5,4.638043435610793,6.0
13,2.0,2.835945769592116,4.0
14,2.5,2.07667324854231,3.0
15,3.0,1.404661083161485,3.0
16,3.5,0.6976874702942996,0.0
