,alpha,performance,capacity
0,0.3,8.426936736900796,10.0
1,0.5,10.528907446269939,11.0
2,0.7,12.494500062943345,13.0
3,0.8,12.597702642035712,13.0
4,0.9,12.993755288914626,14.0
5,0.95,13.478602236137093,15.0
6,1.0,13.588719694186985,15.0
7,1.05,13.977432048396372,1.0
8,1.1,13.952523666703103,1.0
9,1.2,13.89407208703483,1.0
10,1.3,5.325143400837194,6.0
11,1.4,4.938988654757415,5.0
12,1.5,4.358162570149648,5.0
13,2.0,2.5735916901129543,4.0
14,2.5,1.8099775812085923,3.0
15,3.0,1.2415707275974839,0.0
16,3.5,0.9205406475047824,0.0
