,alpha,performance,capacity
0,0.3,7.398223297624807,9.0
1,0.5,9.562666271841554,11.0
2,0.7,11.651274744732214,12.0
3,0.8,11.984512842767174,13.0
4,0.9,12.558040817532937,13.0
5,0.95,13.129450590828014,14.0
6,1.0,13.069020764177067,14.0
7,1.05,13.06287285481365,14.0
8,1.1,13.494127608956124,15.0
9,1.2,13.945576967331265,1.0
10,1.3,13.974902422954633,1.0
11,1.4,13.954251040925445,1.0
12,1.5,5.547121037545777,7.0
13,2.0,3.910601858684152,5.0
14,2.5,2.3160778488780944,4.0
15,3.0,1.870084781882915,0.0
16,3.5,1.6515583373675269,0.0
