,alpha,performance,capacity
0,0.3,8.334578232506278,10.0
1,0.5,10.732051135232132,12.0
2,0.7,12.961651397260335,14.0
3,0.8,13.527301963132594,15.0
4,0.9,13.959073163323955,1.0
5,0.95,13.99267384631075,1.0
6,1.0,13.997191908301991,1.0
7,1.05,13.984492318720848,1.0
8,1.1,13.968809712337118,1.0
9,1.2,7.508481306439435,8.0
10,1.3,5.173637302811962,6.0
11,1.4,4.8975653799363466,5.0
12,1.5,4.231148223885353,5.0
13,2.0,2.1067483534043308,3.0
14,2.5,1.1964212468721942,0.0
15,3.0,0.5041294736821317,0.0
16,3.5,0.5476830692743937,0.0
