,alpha,performance,capacity
0,0.3,7.434900232419322,9.0
1,0.5,9.52033935825091,10.0
2,0.7,11.73642018282289,12.0
3,0.8,12.275865191519737,13.0
4,0.9,12.91752989640698,13.0
5,0.95,13.110702481866593,14.0
6,1.0,13.037816666983659,14.0
7,1.05,13.51279226918532,15.0
8,1.1,13.415351629084562,15.0
9,1.2,13.946159331226399,1.0
10,1.3,13.95033096355506,1.0
11,1.4,5.681306903469401,7.0
12,1.5,5.347038936833246,8.0
13,2.0,3.4197492089145616,5.0
14,2.5,2.613856028338183,4.0
15,3.0,1.7159796896310087,0.0
16,3.5,0.960481849701101,0.0
