,alpha,performance,capacity
0,0.3,8.37578087230483,10.0
1,0.5,10.595428329116638,11.0
2,0.7,12.58334848817339,13.0
3,0.8,13.083708705420532,14.0
4,0.9,13.524694448070795,15.0
5,0.95,13.994888097149904,1.0
6,1.0,13.987833337169922,1.0
7,1.05,13.982263421557352,1.0
8,1.1,13.965219422378054,1.0
9,1.2,7.0154711984135325,7.0
10,1.3,4.971236132753588,6.0
11,1.4,4.324473965575795,6.0
12,1.5,3.3631719305477574,5.0
13,2.0,2.434246659370679,4.0
14,2.5,1.1266164521200754,0.0
15,3.0,0.4810886457412737,0.0
16,3.5,0.28748975084208805,0.0
