,alpha,performance,capacity
0,0.3,8.451273008387892,10.0
1,0.5,10.62740516209607,11.0
2,0.7,12.534109666723571,13.0
3,0.8,12.542486890207957,13.0
4,0.9,12.949688639765577,15.0
5,0.95,13.403185843533338,15.0
6,1.0,13.914816941244702,15.0
7,1.05,13.94849675589602,1.0
8,1.1,13.96671008269608,1.0
9,1.2,13.972961055776572,1.0
10,1.3,5.208032717752649,6.0
11,1.4,4.332919318076657,6.0
12,1.5,4.17618978067382,5.0
13,2.0,2.975532392033882,4.0
14,2.5,2.051345838265061,3.0
15,3.0,0.9084429547648462,0.0
16,3.5,0.43159114222258166,0.0
