,alpha,performance,capacity
0,0.3,8.44422649613998,10.0
1,0.5,10.666287957006366,11.0
2,0.7,12.60552782546196,13.0
3,0.8,13.117120260489354,14.0
4,0.9,13.446935153805372,15.0
5,0.95,13.955269896822779,1.0
6,1.0,13.94909641953981,1.0
7,1.05,13.946714498420489,1.0
8,1.1,13.962803554870113,1.0
9,1.2,5.0828354469835135,8.0
10,1.3,4.483294269274951,6.0
11,1.4,4.416588687918918,5.0
12,1.5,3.8179504863391127,5.0
13,2.0,2.826760368117235,4.0
14,2.5,2.0788025286124703,3.0
15,3.0,1.3739830025085618,0.0
16,3.5,0.9568405737608456,0.0
