,alpha,performance,capacity
0,0.3,7.355833931681358,9.0
1,0.5,9.565021120995985,11.0
2,0.7,11.79384972428853,12.0
3,0.8,12.611863884890909,13.0
4,0.9,13.100399675693504,14.0
5,0.95,13.05637583104286,14.0
6,1.0,13.480030879211496,15.0
7,1.05,13.454977902392482,15.0
8,1.1,13.934849021255637,1.0
9,1.2,14.01367569490156,1.0
10,1.3,14.011250118482256,1.0
11,1.4,14.010942637262671,1.0
12,1.5,6.430360675023962,8.0
13,2.0,3.836815099765991,5.0
14,2.5,2.5933364023006624,4.0
15,3.0,1.6236421922020834,3.0
16,3.5,1.189576764955766,0.0
