,alpha,performance,capacity
0,0.3,7.3807945417581875,9.0
1,0.5,9.584957339730325,10.0
2,0.7,11.60753843954464,12.0
3,0.8,11.85279892364121,12.0
4,0.9,12.560828807301725,13.0
5,0.95,13.132056346347358,14.0
6,1.0,13.069794867598205,14.0
7,1.05,12.989179698440765,14.0
8,1.1,13.464000059319428,15.0
9,1.2,13.995467626098662,1.0
10,1.3,13.993773113676596,1.0
11,1.4,7.5657530917172116,8.0
12,1.5,5.1459305505298065,6.0
13,2.0,3.2302981857929867,4.0
14,2.5,2.148959191196863,3.0
15,3.0,0.9249636631041138,0.0
16,3.5,0.6454283689088169,0.0
