,alpha,performance,capacity
0,0.3,8.370201013015041,10.0
1,0.5,9.623132117595878,11.0
2,0.7,11.811098724939379,12.0
3,0.8,12.56401585017051,13.0
4,0.9,13.059270279503227,14.0
5,0.95,13.526654575983688,15.0
6,1.0,13.47208088960424,15.0
7,1.05,13.941988278058684,1.0
8,1.1,13.945451180645872,1.0
9,1.2,13.951162870866296,1.0
10,1.3,6.8636402394176885,8.0
11,1.4,5.419524953942047,6.0
12,1.5,5.175720818603575,6.0
13,2.0,2.7888098714128176,4.0
14,2.5,1.848473926224402,3.0
15,3.0,1.151881572793302,0.0
16,3.5,0.7214001148350658,0.0
