,alpha,performance,capacity
0,0.3,8.422489964137167,10.0
1,0.5,10.49633661350055,11.0
2,0.7,12.546313591162914,13.0
3,0.8,13.190705669283517,14.0
4,0.9,13.654439906866559,15.0
5,0.95,13.594591337289282,15.0
6,1.0,13.98674805991952,1.0
7,1.05,13.97630334926416,1.0
8,1.1,13.98719574705385,1.0
9,1.2,8.855040380495515,9.0
10,1.3,5.427097804012773,7.0
11,1.4,5.323083335417076,6.0
12,1.5,4.35595044074618,6.0
13,2.0,2.758954656658923,4.0
14,2.5,2.0414173201255936,3.0
15,3.0,1.157089079428701,0.0
16,3.5,1.1117777564531652,0.0
