,alpha,performance,capacity
0,0.3,7.452133043314007,9.0
1,0.5,9.652811145597063,10.0
2,0.7,11.65278302702424,12.0
3,0.8,11.909578639488272,12.0
4,0.9,12.5261709446144,13.0
5,0.95,12.87958318371233,14.0
6,1.0,12.999231265822793,14.0
7,1.05,13.420511753321199,15.0
8,1.1,13.400233103602604,15.0
9,1.2,13.95056721436909,1.0
10,1.3,13.97000975203827,1.0
11,1.4,6.094930048184148,7.0
12,1.5,5.4454227642579935,6.0
13,2.0,3.4577087126848887,5.0
14,2.5,2.8828869446062906,4.0
15,3.0,2.266748624952113,4.0
16,3.5,1.999074912426611,3.0
