,alpha,performance,capacity
0,0.3,8.285554409353493,10.0
1,0.5,10.451057467825864,11.0
2,0.7,11.812990593858244,12.0
3,0.8,12.559864778276092,13.0
4,0.9,13.01469266603549,14.0
5,0.95,13.453232754492957,15.0
6,1.0,13.37635569746025,15.0
7,1.05,13.969444409457301,1.0
8,1.1,13.929312589175348,1.0
9,1.2,14.002075488493336,1.0
10,1.3,5.448462650110325,7.0
11,1.4,4.390726728635683,6.0
12,1.5,3.9375871196564316,5.0
13,2.0,2.6156568567282243,4.0
14,2.5,1.7860715170792631,3.0
15,3.0,1.0676623126186566,0.0
16,3.5,0.7174789818310746,0.0
