,alpha,performance,capacity
0,0.3,8.114066129227611,10.0
1,0.5,9.587652694600083,10.0
2,0.7,11.789498496034101,12.0
3,0.8,12.597762343155459,13.0
4,0.9,13.108761024783584,14.0
5,0.95,13.037092868615025,14.0
6,1.0,13.473211347540335,15.0
7,1.05,13.43648055147932,15.0
8,1.1,13.909330840832714,1.0
9,1.2,13.972574892808801,1.0
10,1.3,7.343799817603519,8.0
11,1.4,4.980450834570006,6.0
12,1.5,4.16009237855403,6.0
13,2.0,2.7462315751761257,4.0
14,2.5,2.2163598129436983,3.0
15,3.0,1.0277714733967773,0.0
16,3.5,0.545407253610223,0.0
