,alpha,performance,capacity
0,0.3,8.404482059298605,10.0
1,0.5,10.594137097523555,11.0
2,0.7,12.586322366063143,13.0
3,0.8,13.096478329735534,14.0
4,0.9,13.383575973981204,14.0
5,0.95,13.381269280794493,15.0
6,1.0,13.93913396553916,1.0
7,1.05,13.924068649370389,1.0
8,1.1,13.982472633269722,1.0
9,1.2,8.126769577794228,9.0
10,1.3,5.673685679678831,7.0
11,1.4,5.260964377400551,8.0
12,1.5,5.171652667466324,6.0
13,2.0,3.4065034843058846,5.0
14,2.5,2.0981177033423495,3.0
15,3.0,2.1007078613644468,3.0
16,3.5,1.6870801097434454,0.0
