,alpha,performance,capacity
0,0.3,8.171233816743186,9.0
1,0.5,9.562330134206142,11.0
2,0.7,11.768843608134736,12.0
3,0.8,12.554939794996564,13.0
4,0.9,13.110580539017786,14.0
5,0.95,13.048607055461934,14.0
6,1.0,13.511599646596947,15.0
7,1.05,13.457259626903719,15.0
8,1.1,13.634621539563923,15.0
9,1.2,13.959075454621054,1.0
10,1.3,6.819232851265359,8.0
11,1.4,5.426808129584539,6.0
12,1.5,4.825790789758697,6.0
13,2.0,3.5255341727162297,5.0
14,2.5,2.2582812316591694,4.0
15,3.0,1.5827800054026582,0.0
16,3.5,0.9530809104745233,0.0
