,alpha,performance,capacity
0,0.3,8.390380430098785,10.0
1,0.5,9.612617704322693,10.0
2,0.7,11.822534744279285,12.0
3,0.8,12.58643526812451,13.0
4,0.9,13.064860483242635,14.0
5,0.95,12.996371512816806,14.0
6,1.0,13.434821320280749,15.0
7,1.05,13.405188248145295,15.0
8,1.1,13.85113909531268,15.0
9,1.2,13.911842229724156,15.0
10,1.3,6.594504180833377,8.0
11,1.4,5.317089529594809,6.0
12,1.5,4.483082047156554,6.0
13,2.0,2.6191173367265432,4.0
14,2.5,2.327201496752624,4.0
15,3.0,1.4942189469209726,0.0
16,3.5,0.48766906917547753,0.0
