,alpha,performance,capacity
0,0.3,8.180578787740187,9.0
1,0.5,10.560041983792551,11.0
2,0.7,12.609261781289602,13.0
3,0.8,12.878809527349013,13.0
4,0.9,13.083590672472926,14.0
5,0.95,13.523103202602284,15.0
6,1.0,13.561655850135052,15.0
7,1.05,13.999003414416768,1.0
8,1.1,13.982646279039887,1.0
9,1.2,13.994047274068006,1.0
10,1.3,6.534517922251541,7.0
11,1.4,5.579854373809342,7.0
12,1.5,5.490330955964506,6.0
13,2.0,3.411358284657926,4.0
14,2.5,1.9378078438510995,3.0
15,3.0,1.436204354213733,0.0
16,3.5,1.303039349868586,0.0
