,alpha,performance,capacity
0,0.3,8.44626186659966,10.0
1,0.5,10.702133527613176,11.0
2,0.7,12.681306014246406,13.0
3,0.8,13.52829267532848,15.0
4,0.9,13.985182845580903,1.0
5,0.95,13.996046825924552,1.0
6,1.0,13.990725827942063,1.0
7,1.05,14.012517179397662,1.0
8,1.1,13.993286893506252,1.0
9,1.2,5.223154120644631,8.0
10,1.3,4.336283765872315,8.0
11,1.4,4.321329446682047,6.0
12,1.5,3.256765508270503,5.0
13,2.0,2.1117175606950997,4.0
14,2.5,1.7317244000105911,3.0
15,3.0,1.6726526656050205,0.0
16,3.5,1.2642836189361317,0.0
