,alpha,performance,capacity
0,0.3,8.490057367196401,10.0
1,0.5,10.736019669005955,11.0
2,0.7,12.578077475666332,13.0
3,0.8,13.138243465341095,14.0
4,0.9,13.597105182516609,15.0
5,0.95,13.882425633497965,15.0
6,1.0,13.882753505227228,15.0
7,1.05,13.949516320653098,1.0
8,1.1,13.962526390817622,1.0
9,1.2,7.837372344776018,7.0
10,1.3,5.70818485778557,6.0
11,1.4,4.404017564012401,5.0
12,1.5,3.976556409308175,5.0
13,2.0,1.6283367265485158,3.0
14,2.5,1.3783901365293059,3.0
15,3.0,0.4089860250823792,0.0
16,3.5,0.33210076821785695,0.0
