,alpha,performance,capacity
0,0.3,8.4040382393705,10.0
1,0.5,10.442223088550762,11.0
2,0.7,12.439488171537668,13.0
3,0.8,12.569582116326803,13.0
4,0.9,13.046985101619306,14.0
5,0.95,13.498200468247825,15.0
6,1.0,13.446942143621264,15.0
7,1.05,13.998387702027626,1.0
8,1.1,13.990198624191486,1.0
9,1.2,13.98774185103898,1.0
10,1.3,5.955774338316406,7.0
11,1.4,5.1644988503751925,7.0
12,1.5,4.153909420609669,5.0
13,2.0,2.930525501076319,4.0
14,2.5,2.7329495365493637,3.0
15,3.0,1.2885543414579397,0.0
16,3.5,0.7580421644006685,0.0
