,alpha,performance,capacity
0,0.3,8.248147843263826,9.0
1,0.5,10.583801388976047,11.0
2,0.7,12.411620045148677,13.0
3,0.8,13.068972659491667,14.0
4,0.9,13.530697477385528,15.0
5,0.95,13.581172115149828,15.0
6,1.0,13.525986900512041,15.0
7,1.05,13.955074553469172,1.0
8,1.1,13.961985158036699,1.0
9,1.2,13.974641964352047,1.0
10,1.3,6.349351031780725,8.0
11,1.4,5.382347335943707,8.0
12,1.5,5.137963187706716,6.0
13,2.0,2.78470410999728,4.0
14,2.5,1.676300720596647,3.0
15,3.0,0.9071862070928086,0.0
16,3.5,0.5635121235037597,0.0
