,alpha,performance,capacity
0,0.3,8.398441872409121,10.0
1,0.5,10.451864936848182,11.0
2,0.7,11.802646690430779,12.0
3,0.8,12.583766962574446,13.0
4,0.9,13.085016859344378,14.0
5,0.95,13.483858186345389,15.0
6,1.0,13.448343467503252,15.0
7,1.05,13.394524252234229,15.0
8,1.1,13.96474909378563,1.0
9,1.2,13.979063805392418,1.0
10,1.3,7.156232296326782,8.0
11,1.4,5.554463057857735,7.0
12,1.5,4.929697620480732,6.0
13,2.0,2.667047325051694,4.0
14,2.5,1.4198141171497158,0.0
15,3.0,0.6746149421527303,0.0
16,3.5,0.43838194041644446,0.0
