,alpha,performance,capacity
0,0.3,8.33365731342394,10.0
1,0.5,10.499933077885494,11.0
2,0.7,12.558083886531788,13.0
3,0.8,13.133164638786397,14.0
4,0.9,13.528475687949403,15.0
5,0.95,13.996690409474125,1.0
6,1.0,13.999312269883335,1.0
7,1.05,13.99007959745168,1.0
8,1.1,13.985167067105282,1.0
9,1.2,7.236885729439335,8.0
10,1.3,5.257068413972565,6.0
11,1.4,4.4325367446146675,6.0
12,1.5,4.307865745461171,6.0
13,2.0,3.0435287677003915,4.0
14,2.5,1.8531507807515921,3.0
15,3.0,1.5244381472185657,3.0
16,3.5,1.2050590087573547,0.0
