,alpha,performance,capacity
0,0.3,8.461492604570072,10.0
1,0.5,10.565481177043857,11.0
2,0.7,12.562948493369612,13.0
3,0.8,13.070356017986866,14.0
4,0.9,13.50475953231587,15.0
5,0.95,13.880132035458875,15.0
6,1.0,13.946106105014207,1.0
7,1.05,13.927255917110553,1.0
8,1.1,13.937179393670542,1.0
9,1.2,5.613897934438747,7.0
10,1.3,5.760947603635787,6.0
11,1.4,4.3668827135908375,7.0
12,1.5,3.988541882267376,5.0
13,2.0,2.040983762882348,3.0
14,2.5,0.9585304971687297,0.0
15,3.0,0.36585789275774633,0.0
16,3.5,0.3134388454387798,0.0
