,alpha,performance,capacity
0,0.3,8.386283508195076,10.0
1,0.5,10.553459585083262,11.0
2,0.7,12.599799134765194,13.0
3,0.8,13.177317214065638,14.0
4,0.9,13.522679274506837,15.0
5,0.95,13.966542103745713,1.0
6,1.0,13.99020431509901,1.0
7,1.05,14.001487408278807,1.0
8,1.1,13.990235566730352,1.0
9,1.2,10.782105291506987,12.0
10,1.3,5.960894824432768,7.0
11,1.4,5.358090299891184,7.0
12,1.5,5.04723203213231,6.0
13,2.0,3.1091330884646604,4.0
14,2.5,1.9486438096238827,3.0
15,3.0,1.3544060932737638,0.0
16,3.5,0.716868011375089,0.0
