,alpha,performance,capacity
0,0.3,8.305314919996702,10.0
1,0.5,9.59248251545853,11.0
2,0.7,11.814602151324413,12.0
3,0.8,12.554468514030855,13.0
4,0.9,12.980418401250093,14.0
5,0.95,12.896287326240907,14.0
6,1.0,13.322254780032582,14.0
7,1.05,13.342686669743264,15.0
8,1.1,13.88932173643016,15.0
9,1.2,13.87361511025696,15.0
10,1.3,5.080336145422884,6.0
11,1.4,4.205373440527825,7.0
12,1.5,4.128942610265316,5.0
13,2.0,3.4888117806955226,5.0
14,2.5,2.6873874046330286,4.0
15,3.0,2.3412050035126364,3.0
16,3.5,1.7772215979542243,3.0
