,alpha,performance,capacity
0,0.3,8.37871665316728,10.0
1,0.5,10.592487932622689,11.0
2,0.7,12.545195005126743,13.0
3,0.8,13.122831203247772,14.0
4,0.9,13.470682767455932,15.0
5,0.95,13.508212181405428,15.0
6,1.0,13.97202651063532,1.0
7,1.05,13.98577865492535,1.0
8,1.1,13.963906378496448,1.0
9,1.2,7.163688504672291,8.0
10,1.3,5.882087495032252,7.0
11,1.4,5.597156002964515,7.0
12,1.5,4.7412950141477035,6.0
13,2.0,3.1860465013794736,4.0
14,2.5,2.043153732980248,3.0
15,3.0,1.0780092081475892,0.0
16,3.5,1.106472035390364,0.0
