,alpha,performance,capacity
0,0.3,8.482691475670626,10.0
1,0.5,10.734429281393298,11.0
2,0.7,12.570956751972888,13.0
3,0.8,13.018826852061979,14.0
4,0.9,13.402954311889385,15.0
5,0.95,13.918476768331793,1.0
6,1.0,13.908091980622396,15.0
7,1.05,13.997222650361364,1.0
8,1.1,13.994324983895105,1.0
9,1.2,6.697098498091532,7.0
10,1.3,5.658905043033196,6.0
11,1.4,4.263324330845209,5.0
12,1.5,4.0638634248721734,5.0
13,2.0,2.261893474671321,4.0
14,2.5,1.2298094158024904,0.0
15,3.0,0.947953362324822,0.0
16,3.5,0.5876794116974479,0.0
