,alpha,performance,capacity
0,0.3,8.37777581677521,10.0
1,0.5,10.566133957276646,11.0
2,0.7,12.612039772175976,13.0
3,0.8,13.148075532072616,14.0
4,0.9,13.490882003946716,15.0
5,0.95,13.48263543066469,15.0
6,1.0,13.968753788000413,1.0
7,1.05,13.970978996072505,1.0
8,1.1,13.994392277424271,1.0
9,1.2,14.00401167479105,1.0
10,1.3,5.370518439334666,7.0
11,1.4,4.671809305536336,6.0
12,1.5,4.367669388551103,6.0
13,2.0,3.2345289870235354,4.0
14,2.5,2.6407120966499313,4.0
15,3.0,2.224299494748127,3.0
16,3.5,1.3271213073152854,0.0
