,alpha,performance,capacity
0,0.3,8.370146751119302,10.0
1,0.5,10.52367191681573,11.0
2,0.7,12.555167313645134,13.0
3,0.8,13.072462972932268,14.0
4,0.9,13.439334345858084,15.0
5,0.95,13.943721982645531,1.0
6,1.0,13.966045260371404,1.0
7,1.05,13.980739530502525,1.0
8,1.1,13.973210886307506,1.0
9,1.2,5.4021809433657735,7.0
10,1.3,4.574514508432328,6.0
11,1.4,4.254081432879486,6.0
12,1.5,3.310119736786089,5.0
13,2.0,2.3533764451628265,4.0
14,2.5,1.6599841963582562,0.0
15,3.0,1.4364799736316025,0.0
16,3.5,1.2511784755190278,0.0
