,alpha,performance,capacity
0,0.3,8.417779568842457,10.0
1,0.5,10.609822109029686,11.0
2,0.7,12.586987563202761,13.0
3,0.8,13.133289968367226,14.0
4,0.9,13.50770102408739,15.0
5,0.95,13.99697268770367,1.0
6,1.0,13.982209422793986,1.0
7,1.05,13.992580377480115,1.0
8,1.1,13.982717645783575,1.0
9,1.2,7.67386628960459,8.0
10,1.3,5.562813928157241,7.0
11,1.4,5.384908439219145,8.0
12,1.5,4.909910322962003,6.0
13,2.0,2.5901380237915412,4.0
14,2.5,1.2032025412139087,15.0
15,3.0,0.7378739558185692,0.0
16,3.5,0.7012790858749904,0.0
