,alpha,performance,capacity
0,0.3,7.4263747354339085,9.0
1,0.5,9.62585582124505,10.0
2,0.7,11.72713450194034,12.0
3,0.8,12.44951318124484,13.0
4,0.9,12.701696714968335,13.0
5,0.95,13.000580113325508,14.0
6,1.0,13.000076758850998,14.0
7,1.05,13.394473830022214,15.0
8,1.1,13.36724920769513,15.0
9,1.2,13.896055470320107,15.0
10,1.3,13.864042569326397,15.0
11,1.4,5.0408468299181015,6.0
12,1.5,4.195234905124637,5.0
13,2.0,2.496908174323569,4.0
14,2.5,1.367574548484787,3.0
15,3.0,1.4499244131202478,3.0
16,3.5,1.0261722300271643,0.0
